,Unnamed: 0,tout,s,i,t1,t2,t3,sp0,sp1,sp2,sp3,sp,m,rh
7560,7560,12.708333333333336,0.0,4915.594583250508,23.59078868017828,22.776840526972308,23.27033148192554,23.000000000000004,23.01,25.0,23.35000000000001,23.590000000000003,32.567626764045336,662000.5012742226
7561,7561,12.616666666666667,0.0,4915.594583250508,23.95953764612848,22.653943976423964,23.19336402100263,24.94,24.88,23.090000000000003,23.03000000000001,23.985,46.29091686853721,719117.6677247417
7562,7562,12.525000000000004,0.0,4915.594583250508,23.88565687215385,22.67832696759141,23.152560356412028,24.15,23.06000000000001,24.65,24.090000000000003,23.987500000000004,26.980416231484927,879246.362968846
7563,7563,12.433333333333335,0.0,4915.594583250508,24.296496001532283,22.74165025621791,23.15568617124309,25.00000000000001,23.42000000000002,23.93000000000001,23.74000000000001,24.022500000000008,21.741321755618767,530182.4229048748
7564,7564,12.341666666666665,0.0,4915.594583250508,23.79752049914724,22.69851092611756,23.173318106487642,23.05,24.340000000000003,24.68,23.01,23.77,31.86544843933777,791233.9168362628
7565,7565,12.25,0.0,4915.594583250508,23.69799108412937,22.66098109352125,23.149593974462363,24.25,23.12,23.64,24.89,23.975,25.21658076514684,756555.5703282659
7566,7566,12.158333333333335,0.0,4915.594583250508,23.36662165924268,22.638022790308643,23.11464484619067,22.99999999999999,22.99999999999999,24.32999999999998,23.049999999999986,23.344999999999985,21.806571579401517,627936.9990556948
7567,7567,12.066666666666668,0.0,4915.594583250508,24.241792467184272,22.78839336731064,23.085458339417,24.07,24.71,24.730000000000004,24.28000000000001,24.447500000000005,27.47061818552323,935081.2866730648
7568,7568,11.974999999999998,0.0,4915.594583250508,24.3367800085485,22.81490327976308,23.175551794748287,24.509999999999966,24.709999999999965,23.949999999999967,24.859999999999967,24.50749999999997,22.102506523737603,852433.3837206326
7569,7569,11.883333333333333,0.0,4915.594583250508,23.56790863159382,22.74440095371977,23.18446084381928,23.84,23.55,23.24,23.5,23.5325,27.17761992249027,581216.4828003104
7570,7570,11.791666666666664,0.0,4915.594583250508,24.606049409549904,22.857678973995863,23.20316608566193,24.97,24.81,24.74000000000001,24.72,24.81,31.318721870825602,952782.6909907357
7571,7571,11.7,0.0,4915.594583250508,23.865351033790283,22.72752264927557,23.24952668808383,24.99000000000001,24.42,23.17,23.000000000000004,23.895000000000003,22.111823143698178,582194.7739170446
7572,7572,11.741666666666667,0.0,7426.27303136779,23.989334815668716,22.805087974240752,23.17075283415377,24.26,24.68,23.13000000000001,23.03000000000001,23.77500000000001,19.84390568326947,555299.0444637025
7573,7573,11.783333333333335,0.0,7426.27303136779,23.95776078655196,22.90842583256845,23.166558583038373,23.960000000000008,24.22000000000001,23.81,24.70000000000001,24.172500000000007,20.61234478569203,817047.0905543619
7574,7574,11.825,0.0,7426.27303136779,23.729714762494424,22.89176227382589,23.187708197088398,23.14,23.54,24.92,23.39,23.7475,26.851954246728344,598136.7760151825
7575,7575,11.866666666666667,0.0,7426.27303136779,24.04567560212814,22.77961802388386,23.204858994087928,25.0,24.22000000000001,23.000000000000004,24.980000000000004,24.300000000000004,34.34002848722426,839138.6808222013
7576,7576,11.908333333333333,18.33333333333333,7426.27303136779,24.28593415769649,22.86314737363605,23.19128925972184,25.0,24.76000000000001,23.38000000000001,23.59,24.182500000000005,21.152574627598035,650535.90722078
7577,7577,11.95,20.0,7426.27303136779,23.504802772824274,22.83712922872449,23.198548251319853,23.04,24.29000000000001,23.63,23.000000000000004,23.49,24.345213908440062,571771.8449596119
7578,7578,11.991666666666667,21.91666666666667,7426.27303136779,24.29084028697144,22.91174880877996,23.166863493876033,24.07,24.68,24.99000000000001,23.21,24.237500000000004,25.28037240935401,696961.081151668
7579,7579,12.033333333333335,23.83333333333333,7426.27303136779,23.734031372827463,22.78032176227881,23.210538778923894,24.65,23.55,23.120000000000008,23.17,23.6225,31.605042064262605,550176.5909570081
7580,7580,12.075,25.75,7426.27303136779,23.69482843493843,22.76867176033215,23.156971012584467,23.04,23.08,24.980000000000004,24.960000000000008,24.015,27.964760598845213,844253.8524475215
7581,7581,12.116666666666665,27.66666666666666,7426.27303136779,23.71569249303645,22.70864934157225,23.133064584481613,24.570000000000004,23.5,23.04,23.07,23.545,29.213513593238698,604496.1372579004
7582,7582,12.158333333333333,29.58333333333334,7322.822961737846,23.999676875423926,22.83028770633501,23.086125726978963,24.90000000000001,23.72,23.46,24.04,24.03,18.641610424747103,724421.0089001236
7583,7583,12.2,31.5,7164.851171406765,24.209124007853,22.870618561765557,23.1412230302981,24.059999999999967,24.659999999999968,24.289999999999967,23.309999999999967,24.079999999999966,28.916795135218873,673044.4359568992
7584,7584,12.066666666666665,33.416666666666664,21329.008541587405,23.970129989320693,23.00984115406681,23.2167489461908,24.44000000000001,23.160000000000004,24.79,24.82,24.3025,22.128536779630593,474602.9004540241
7585,7585,11.933333333333335,35.333333333333336,21329.00854158741,23.663933897463867,23.10436529976253,23.25480768551621,23.31,23.09,24.92,24.89,24.0525,21.00323569992295,785919.364653287
7586,7586,11.8,37.25,20855.09353752238,24.132669588535148,23.198525863331604,23.30230404285657,23.85,24.63000000000001,24.04,24.71,24.307500000000005,26.688725366635122,773208.3961455956
7587,7587,11.666666666666668,39.16666666666667,20544.74332863255,23.99928162455239,23.406110126891022,23.387303955371994,24.410000000000004,23.18,24.67000000000001,23.85,24.027500000000003,24.66636643995026,659079.4157853896
7588,7588,11.533333333333333,41.08333333333333,20544.74332863255,24.035818614823352,23.160259323093214,23.4179989787237,23.85,24.06000000000001,24.61000000000001,24.44000000000001,24.24000000000001,22.186853147361337,346973.59302353306
7589,7589,11.4,43.0,20544.74332863255,23.526888135699696,23.18073357735939,23.41363987531825,23.35000000000001,23.76000000000001,23.02,24.74000000000001,23.717500000000005,23.839637879729448,705501.9198098446
7590,7590,11.266666666666666,45.91666666666666,20544.74332863255,24.442163811996735,23.51058401226663,23.42101375246233,24.81,24.94,24.19000000000001,23.56,24.375000000000004,30.382961371305672,658457.4602812346
7591,7591,11.133333333333333,48.83333333333334,20544.74332863255,23.858247055954557,23.565477647017733,23.49180186502789,23.35000000000001,24.930000000000003,23.79,23.5,23.892500000000005,21.92227935891108,529023.2738610471
7592,7592,11.0,51.75,20544.74332863255,24.131504903466233,23.640791687914863,23.500091656086425,24.81,24.46,23.38,23.47,24.03,24.519847892554985,491092.7367721079
7593,7593,10.866666666666667,54.66666666666666,19760.47774874947,24.40760977879482,23.719945679524216,23.533740963417223,24.95000000000001,24.95000000000001,24.21,23.01,24.280000000000005,20.5000776518598,655187.2454576542
7594,7594,10.733333333333336,57.58333333333334,19760.47774874947,23.72370441378109,23.819851678673572,23.577095889626776,25.0,23.44000000000001,23.2,23.47,23.777500000000003,23.4534661572437,154655.82269996946
7595,7595,10.6,60.5,19760.47774874947,23.907770195108515,23.75443352566289,23.592508818052764,23.92,24.160000000000004,23.22,24.980000000000004,24.070000000000004,22.86377096422235,758716.0035147448
7596,7596,10.5,63.41666666666666,19760.47774874947,24.51349994070295,23.83383834072209,23.64663057299732,24.99000000000001,24.99000000000001,23.000000000000004,24.97,24.487500000000004,24.525921131547758,647348.5425247892
7597,7597,10.4,66.33333333333333,19760.47774874947,23.68000455939032,23.591115637702888,23.699560890237738,23.3,24.13000000000001,23.07,24.11,23.6525,24.37796139115707,145111.19455195055
7598,7598,10.3,69.25,19760.47774874947,24.19275236086936,23.286535506677303,23.591719186687182,23.06000000000001,24.84,24.730000000000004,24.120000000000008,24.187500000000004,25.76153526785154,407239.3194354613
7599,7599,10.2,72.16666666666667,19760.47774874947,23.495954750703568,23.37968208670822,23.50359722847415,23.06000000000001,23.090000000000003,23.87,24.08,23.525,21.80056124813427,484818.8026074445
7600,7600,10.1,75.08333333333333,18976.212535794613,24.33846422122498,23.66006708312425,23.488053084219388,24.92000000000001,23.14,24.67000000000001,24.84,24.392500000000005,25.539838291934238,773916.451357035
7601,7601,10.0,78.0,18191.94695591153,23.825988440339678,23.587639286137644,23.525898266710488,24.57,24.17,23.15,23.63,23.88,26.754661350287172,562995.4651425835
7602,7602,9.9,81.33333333333333,18191.94695591153,23.956457344449678,23.594107034735647,23.5494128802361,23.120000000000008,24.03000000000001,24.890000000000004,25.0,24.260000000000005,26.16123813355822,863711.2464364334
7603,7603,9.8,84.66666666666667,18191.94695591153,24.256919107483462,23.704046370850612,23.584456755847484,24.730000000000004,24.15,24.52,23.28,24.17,24.76826167249412,561977.2194365041
7604,7604,9.7,88.0,18191.94695591153,23.914181601422783,23.686305892886892,23.59967985992812,24.59,24.38000000000001,23.22,24.27,24.115,21.72444817037037,636001.3885112174
7605,7605,9.6,91.33333333333331,18191.94695591153,23.942908096625413,23.78509609097446,23.60610437761729,24.45000000000001,24.46,23.34,23.160000000000004,23.85250000000001,16.025996797308853,521313.22984263615
7606,7606,9.5,94.66666666666669,18191.94695591153,24.335857677351612,23.851743924205078,23.63447376486156,24.98,24.73,23.38,23.44,24.1325,16.967787437173005,514551.75889245037
7607,7607,9.4,98.0,18191.94695591153,23.80507945511577,23.508688309323148,23.648069530624056,23.580000000000005,23.70000000000001,23.94,24.930000000000003,24.037500000000005,25.7564734809569,420455.406118549
7608,7608,9.358333333333336,101.33333333333331,18191.94695591153,23.99897637063085,23.21937183120314,23.58357864194582,23.74000000000001,23.63,24.92000000000001,23.08,23.842500000000005,19.45331080528268,213663.8061468343
7609,7609,9.316666666666668,104.66666666666669,18191.94695591153,23.42855807952825,23.319844552611862,23.50385268276877,23.15,23.83,23.38000000000001,23.04,23.35,24.67184572171797,80064.66929663865
7610,7610,9.275,108.0,18191.94695591153,24.501135581266947,23.51358973325533,23.469798023789238,24.90000000000001,24.770000000000003,24.320000000000004,25.0,24.7475,28.108124330281647,530766.1707937098
7611,7611,9.233333333333336,111.33333333333331,17881.596747021693,24.136227640682627,23.664301885756696,23.57296284388114,24.67000000000001,23.94,23.92,24.090000000000003,24.155000000000005,21.797472020049227,547909.079380899
7612,7612,9.191666666666668,114.66666666666669,17881.596747021693,24.284617919333854,23.61027559832932,23.62167283389599,24.21,24.90000000000001,23.43,24.52,24.265,27.187140179361407,380804.6441714287
7613,7613,9.15,118.0,17881.596747021697,24.514137601627045,23.72694123951277,23.62734011208888,25.0,24.34,23.92,24.39,24.4125,22.0289066256536,544530.8594263325
7614,7614,9.108333333333336,119.5,17881.596747021693,23.777472666226387,23.717544324124173,23.635630650853553,24.980000000000004,23.19000000000001,23.480000000000004,23.98,23.90750000000001,21.51841040212816,518266.6481777334
7615,7615,9.066666666666668,121.0,17881.596747021693,23.600394787311288,23.83980841724234,23.61767627631596,23.08,24.35000000000001,23.45000000000001,23.01,23.472500000000004,31.605373645746077,226487.87015283704
7616,7616,9.025,122.5,17881.596747021693,24.242652656219477,23.187508622255645,23.583774196584663,24.97,24.35,23.45,23.17,23.985,24.88948382505825,122123.128888526
7617,7617,8.983333333333336,124.0,17407.68174295667,23.408851889520932,23.322800716786734,23.455124900276534,24.67,23.13,23.0,23.0,23.45,23.88319168123109,484752.8824346858
7618,7618,8.941666666666668,125.5,17407.681742956673,24.369548319457284,23.51434701707292,23.45068713210014,25.0,23.4,24.99000000000001,24.87,24.565,21.306734317355218,923209.2758529248
7619,7619,8.9,127.0,17407.68174295667,24.26684965843184,23.124590033476586,23.492876047556024,24.68,23.19000000000001,24.70000000000001,24.61000000000001,24.295,17.28140905707103,130779.92597510385
7620,7620,8.758333333333333,128.5,17407.681742956665,23.78970491843811,23.22499070172414,23.45843573550001,23.13000000000001,23.33,25.0,24.99000000000001,24.112500000000004,22.68864323589859,750483.282876314
7621,7621,8.616666666666667,130.0,17407.68174295667,23.819663189152784,23.54020512282352,23.44175685245723,23.13000000000001,24.01,24.92000000000001,23.36,23.855000000000004,19.363399368626304,580925.1001263319
7622,7622,8.475000000000003,131.5,17407.681742956665,24.38704467078812,23.14922324974414,23.467314906433984,24.87,24.85,23.89,24.72,24.5825,32.725934884868366,445744.65321187384
7623,7623,8.333333333333334,133.0,17407.68174295667,23.943693028845292,23.436520462253533,23.45481164190441,23.56,25.0,23.62,24.08,24.065,23.69501091751031,606976.0573842046
7624,7624,8.191666666666668,134.5,17407.68174295667,23.94493148671448,23.519355690446748,23.49944261773129,24.91,23.05,23.08,24.67000000000001,23.9275,28.859463431414447,630163.7236134829
7625,7625,8.05,136.0,17407.68174295667,23.843515245248884,23.251069551517872,23.48755161332418,23.48,24.37,24.19,23.07,23.777500000000003,27.344083447699393,252780.62315331696
7626,7626,7.908333333333332,137.08333333333337,17407.68174295667,23.51628692332002,23.05767209979775,23.42780417280545,23.000000000000004,23.49,24.660000000000004,23.090000000000003,23.56,24.289034593794128,209848.59968065761
7627,7627,7.7666666666666675,138.16666666666669,17407.68174295667,23.931071520600725,23.25561537978071,23.31904903194043,24.85,23.120000000000008,23.62,23.930000000000003,23.88000000000001,27.67809661357717,556075.5378472757
7628,7628,7.625,139.25,17407.68174295667,23.80241158265921,23.564237319406036,23.393272047459845,23.000000000000004,24.92000000000001,23.27,24.42,23.902500000000003,35.81430091245424,841954.3598630441
7629,7629,7.483333333333332,140.33333333333337,17407.68174295667,24.232536972532753,23.725417979921627,23.435577696341557,24.96,24.17,23.07,24.84,24.26,25.181105294809953,260168.5003817441
7630,7630,7.341666666666668,141.41666666666669,17407.68174295667,23.556709775711543,23.52109563278028,23.47589051326333,23.04,23.580000000000005,23.98,24.050000000000008,23.662500000000005,26.52902822594031,209578.80781475204
7631,7631,7.2,142.5,17407.68174295667,24.100259061740648,23.07992510020566,23.44471557806028,23.05,24.580000000000005,24.890000000000004,23.37,23.972500000000004,26.542427192281888,293081.32398369245
7632,7632,7.158333333333332,143.58333333333337,13580.113737460792,24.377144526501212,23.202432241971177,23.381819236780434,24.69000000000001,24.980000000000004,23.800000000000008,24.49,24.49000000000001,29.296170431295963,687945.667210001
7633,7633,7.116666666666667,144.66666666666669,13580.113737460792,23.94534973333325,23.33946076333785,23.416336424436732,24.03000000000001,25.0,23.15,23.61000000000001,23.947500000000005,21.390261006528892,131692.66707217752
7634,7634,7.075,145.75,13580.113737460792,23.707088319887887,23.39802350569418,23.419694949171877,23.06000000000001,24.97,23.15,24.26,23.860000000000007,19.245127277796996,599292.2734586489
7635,7635,7.033333333333334,146.83333333333337,13580.113737460792,24.47848327533031,23.08436595346805,23.41439852703095,24.640000000000004,24.99000000000001,24.84,24.370000000000008,24.710000000000004,28.769810078455137,258431.21962851068
7636,7636,6.991666666666666,147.91666666666669,13580.113737460792,23.71505817450691,23.00017211973967,23.44332883303016,23.42,24.14,23.090000000000003,23.930000000000003,23.645000000000003,30.495014724117073,115272.1002752634
7637,7637,6.95,149.0,13580.113737460792,24.49970872964945,23.256926302492385,23.386071789361853,24.97,24.01,24.74000000000001,24.47,24.547500000000007,28.613856539914643,711279.1234151502
7638,7638,6.908333333333332,147.41666666666669,13580.113737460792,23.79438964971789,23.416918396561776,23.448016467433572,23.72,24.49,23.28,23.120000000000008,23.6525,27.803809896993194,637410.7090425028
7639,7639,6.866666666666667,145.83333333333337,13580.113737460792,23.832573250231746,23.50524261879735,23.43709537255085,23.770000000000003,23.14,24.87,24.94,24.18,24.46892023624148,969087.212530942
7640,7640,6.825,144.25,13580.113737460792,23.675963371220803,23.600469272982718,23.48783492942159,23.03000000000001,24.38000000000001,23.62,23.410000000000004,23.61000000000001,31.13173127875765,657672.9969480882
7641,7641,6.783333333333332,142.66666666666669,13580.113737460792,23.964596019029013,23.623394420988717,23.510823175423198,24.1,24.85,23.000000000000004,23.52,23.8675,27.095423620231266,602211.7838579254
7642,7642,6.741666666666667,141.08333333333337,13580.113737460792,23.601198314481802,23.637898287957093,23.53844211142075,23.120000000000008,24.410000000000004,23.29000000000001,24.120000000000008,23.73500000000001,20.96934964489362,625182.3110092931
7643,7643,6.7,139.5,13580.113737460792,23.267019298175544,23.29095675260821,23.545758770799928,23.01,23.15,23.03000000000001,24.99000000000001,23.545,21.184769246068672,343666.97763187264
7644,7644,6.7,137.91666666666669,17407.68174295667,24.28515346788482,23.21029358269508,23.48158418693727,24.86000000000001,25.0,23.34,23.5,24.175,31.88948333948635,231656.03264803308
7645,7645,6.700000000000001,136.33333333333337,17407.68174295667,24.072299951517817,23.377640324129878,23.454235211894822,23.730000000000004,24.22000000000001,24.890000000000004,23.05,23.972500000000004,26.32665629210625,667252.1315994838
7646,7646,6.7,134.75,17407.681742956665,23.599359217700965,23.252008196523303,23.435258618041306,23.26,23.53,25.0,23.05,23.71,19.587894742068862,130167.99056841116
7647,7647,6.700000000000001,133.16666666666669,17407.68174295667,23.71480137268366,23.516475954327504,23.394333451059108,23.19000000000001,23.62,24.890000000000004,23.52,23.805000000000003,15.922246114339002,490481.0782430407
7648,7648,6.6999999999999975,131.58333333333337,17407.68174295667,24.088723626346606,23.195899999729754,23.422150255728358,24.980000000000004,23.01,24.81,23.33,24.0325,28.40739670167315,116869.8950245792
7649,7649,6.7,130.0,17407.68174295667,23.821235874088067,23.226062814569268,23.38088833861755,23.87,24.47,23.45000000000001,23.01,23.700000000000006,32.90444165912753,581156.2992629639
7650,7650,6.7,127.91666666666669,17407.681742956673,24.4014544804499,23.13055266434548,23.369869599808375,24.87,24.120000000000008,24.92000000000001,23.090000000000003,24.25000000000001,26.343194557119716,308066.38649486843
7651,7651,6.700000000000001,125.83333333333331,17407.68174295667,24.062374578513676,23.159886409819478,23.38229330917377,24.71,24.65,23.120000000000008,23.88,24.09,24.757260090350304,290017.1322884505
7652,7652,6.7,123.75,17407.681742956665,24.30914582336752,23.44408697428855,23.39998109659191,24.69000000000001,23.74000000000001,24.890000000000004,24.640000000000004,24.49000000000001,24.063963697437433,916828.370043025
7653,7653,6.7,121.66666666666669,17881.596747021693,23.95151686739085,23.36570271817789,23.46222681256747,24.94,23.70000000000001,23.70000000000001,23.01,23.83750000000001,20.11290641509295,105379.16780605075
7654,7654,6.7,119.58333333333331,17881.596747021693,24.05540323675436,23.482928426293363,23.45085515495388,23.7,23.62,24.97,24.29,24.145,24.115469767913083,662154.238046758
7655,7655,6.7,117.5,17881.596747021697,23.76608389203,23.51031620012857,23.468586888685888,23.000000000000004,24.84,23.11,23.22,23.5425,35.559126773808416,680655.7462546206
7656,7656,6.6083333333333325,115.41666666666666,17881.596747021693,24.158275438148664,23.739659563691568,23.446418997176078,24.75,24.75,23.33,23.26,24.0225,24.08709160864405,106552.68822431423
7657,7657,6.5166666666666675,113.33333333333334,17881.596747021693,24.527760383716192,23.85456583421334,23.53903248222273,24.99000000000001,24.160000000000004,24.90000000000001,24.85,24.725,23.52389390856895,849231.6532107773
7658,7658,6.4250000000000025,111.25,17881.596747021693,24.453700984104124,23.238690506450528,23.58413639943209,24.1,24.89,24.98,23.36,24.3325,27.12627910772677,317878.52261151053
7659,7659,6.333333333333334,109.16666666666669,17881.596747021693,23.865335606195067,23.48609226488131,23.54219775293349,23.03000000000001,24.45000000000001,24.52,24.53,24.132500000000004,21.679440910928555,437773.15743629046
7660,7660,6.241666666666666,107.08333333333331,18191.94695591153,23.13679834216059,23.545937860851183,23.52070093319601,23.04,23.06000000000001,23.000000000000004,23.000000000000004,23.025,24.716102462389564,550701.8181969024
7661,7661,6.15,105.0,18191.94695591153,24.01401872051653,23.32431516485874,23.471799164735785,23.06,24.99,24.28,23.06,23.8475,27.932344819212023,475465.8292698093
7662,7662,6.058333333333334,101.75,18191.94695591153,23.864646790132984,23.548702661603407,23.46499028315988,24.94,23.25,23.69,23.01,23.7225,29.06744988053145,513790.9897203717
7663,7663,5.966666666666668,98.5,18191.94695591153,23.810389006456553,23.75396990080076,23.505380830786052,23.55,24.21,24.050000000000008,23.06000000000001,23.717500000000005,25.78552652274114,634320.8453674668
7664,7664,5.874999999999999,95.25,18191.946955911528,23.404230040897357,23.749628687669052,23.51758100862841,23.84,23.22,23.0,24.97,23.7575,20.872148253635523,699710.106207083
7665,7665,5.783333333333332,92.0,18191.94695591153,24.280151752949944,23.536800560845197,23.52021450469471,24.07,24.930000000000003,24.81,23.11,24.23,31.605237286143712,493636.18017893296
7666,7666,5.691666666666666,88.75,18191.94695591153,24.48237580893659,23.121331299012212,23.53815358182921,24.879999999999967,24.869999999999965,24.109999999999967,23.129999999999967,24.247499999999967,27.880104737287716,216168.24141542488
7667,7667,5.6,85.5,18191.94695591153,23.446276068056587,23.39341500450389,23.501971728431467,23.06000000000001,23.86,23.1,24.61000000000001,23.65750000000001,28.938393252915354,696006.8839283659
7668,7668,5.6,82.25,18191.946955911524,23.99291920135355,23.593444869206337,23.52029430239736,23.2,24.66,23.39,24.99,24.06,21.92531719212681,768965.1039534658
7669,7669,5.6000000000000005,79.0,18191.94695591153,23.849969849685394,23.53012575883173,23.534859259303012,24.75,23.04,23.85,23.480000000000004,23.78,29.42276646058568,212831.37606792068
7670,7670,5.6,75.75,18191.94695591153,23.72523381359857,23.12093687145658,23.509009496630767,23.2,24.94,23.01,23.0,23.5375,36.88501762645329,299603.0992886092
7671,7671,5.6,72.5,19760.47774874946,24.11875847997776,23.47219081684877,23.466754218394126,23.38000000000001,24.370000000000008,24.570000000000004,24.71,24.25750000000001,21.323746927099712,822477.7426931568
7672,7672,5.6,69.25,19760.47774874946,23.8572426396776,23.688042696037968,23.53675050196237,24.62,23.68,23.15,23.66,23.7775,30.11944960775001,541231.4830030517
7673,7673,5.6,66.0,19760.47774874946,23.245455160350776,23.797001546421036,23.56598035954995,23.01,23.13000000000001,23.01,24.340000000000003,23.3725,24.08315468538041,661729.9310540721
7674,7674,5.6,62.99999999999999,19760.47774874946,24.325521930282346,24.07726957603375,23.58077025671556,24.250000000000004,24.960000000000008,24.980000000000004,23.21,24.35,31.386359472364834,523292.7206043353
7675,7675,5.6,60.00000000000001,19760.47774874946,23.691744072648202,23.75522977246971,23.64018780519237,23.02,23.770000000000003,24.74000000000001,24.97,24.125000000000004,26.804288526743875,384724.4454934927
7676,7676,5.6,57.0,19760.477748749472,23.520954448321834,23.90969169375661,23.6355015605575,23.48,23.01,24.5,23.7,23.672500000000007,19.642497133381923,516350.7668425117
7677,7677,5.6,54.00000000000001,20234.39311974271,23.5146858048703,23.780469939059863,23.618305132125396,24.2,23.01,23.11,23.25,23.3925,25.740661292804063,93719.68273183027
7678,7678,5.6,51.00000000000001,20544.74332863255,24.13977920690341,23.17878616469878,23.546544948491764,25.0,23.11,24.27,24.67000000000001,24.262500000000006,23.98143884682506,418491.57372901146
7679,7679,5.6,48.0,20544.74332863255,24.59905191250727,23.376319674831404,23.45478308192429,24.76000000000001,24.97,24.72,24.3,24.6875,25.58219544649569,681816.0125867216
7680,7680,5.55,44.99999999999999,20544.74332863255,23.525724582110392,23.14564390891145,23.511938844154987,23.83,23.120000000000008,23.11,23.770000000000003,23.457500000000003,28.744607725501105,71769.33372445489
7681,7681,5.5,42.0,20544.74332863255,24.501560644662266,23.48124927974753,23.471065366814088,24.86,24.81,24.34,23.77,24.445,29.162874454423637,658375.5230678722
7682,7682,5.4499999999999975,39.0,20544.74332863255,24.517603371713534,23.15152581114019,23.48504062339014,24.91,24.81,24.770000000000003,23.090000000000003,24.395000000000003,18.41043269669336,306638.26276192674
7683,7683,5.4,35.99999999999999,21329.008541587405,23.309211779838762,23.315477650547923,23.463070029167238,23.01,23.07,23.08,24.660000000000004,23.455,31.913682641368126,684840.2534122174
7684,7684,5.35,33.00000000000001,21329.008541587405,24.339965204583226,23.55917201706714,23.43559765522151,24.890000000000004,24.92000000000001,24.74000000000001,23.08,24.40750000000001,39.22976753609204,418767.82006540225
7685,7685,5.3,30.0,21329.008541587405,23.502406988133572,23.470280747300833,23.50273898433367,23.03000000000001,23.2,24.38000000000001,24.36,23.742500000000003,28.81175076562752,304126.84431477124
7686,7686,5.25,27.83333333333333,21802.92391258065,24.127581610036717,23.688466108380524,23.50396423291923,24.43,23.66,24.51000000000001,24.07,24.167500000000004,22.37463852081305,564805.5426980908
7687,7687,5.199999999999998,25.66666666666667,22113.274121470487,24.02582671244903,23.778806432153395,23.59947839505275,24.33,24.980000000000004,23.000000000000004,23.57,23.97,32.24870804248109,697293.7357939291
7688,7688,5.15,23.5,22113.274121470487,24.610116354895673,23.98094880977701,23.665645879743337,24.570000000000004,24.84,24.960000000000008,24.730000000000004,24.775,20.6744355358337,897125.5096661471
7689,7689,5.1,21.333333333333336,22113.274121470487,24.433956290559372,23.260358000767628,23.670283618590933,24.73,24.99,24.31,23.3,24.3325,15.560431883992445,167150.54722164926
7690,7690,5.05,19.166666666666668,22113.274121470487,23.75236227835521,23.513421810583228,23.620516699843613,24.91,23.28,23.25,24.95000000000001,24.0975,23.40658008283226,712159.4465429997
7691,7691,5.0,17.0,22113.274121470487,24.339831575561586,23.2836983403964,23.598233395769498,24.31,24.98,24.62,23.09,24.25,30.69062061036254,346088.2693156845
7692,7692,5.0,14.833333333333332,10768.800914548818,24.188491446737704,23.440265366598805,23.551331405725374,24.2,24.17,24.38000000000001,24.35000000000001,24.27500000000001,15.824442114357915,687729.2941590493
7693,7693,5.0,12.666666666666664,10768.800914548818,23.879394700200024,23.609771537454108,23.570100458381496,24.660000000000004,23.02,24.000000000000004,23.88,23.89,24.84500207960621,179906.6822221075
7694,7694,5.0,10.5,10768.800914548818,23.364026033923235,23.26960894544868,23.55606839796404,23.03000000000001,23.14,23.83,23.74000000000001,23.435,21.064128822568065,120597.66041346912
7695,7695,5.0,0.0,10768.800914548816,24.338165918820337,23.35900857078711,23.47151348670861,24.95000000000001,24.46,24.68,23.42,24.3775,33.33203372383398,765694.9829684638
7696,7696,5.0,0.0,10768.800914548816,23.57814967782502,23.34351057851124,23.48988233202013,23.35,23.38,24.07,24.94,23.935,23.817779464687266,751465.0212778479
7697,7697,5.0,0.0,10768.800914548818,23.87668988508595,23.36513972308236,23.467764863951203,23.05,24.81,23.56,24.000000000000004,23.855,28.390947937451013,760398.9557352155
7698,7698,5.0,0.0,10768.800914548816,23.818983168282198,23.492877524137754,23.49477547219264,23.15,24.980000000000004,23.17,24.890000000000004,24.047500000000007,18.122106820566934,781058.4115848899
7699,7699,5.0,0.0,10768.800914548818,23.74776821306168,23.54025446978141,23.52515952123188,23.03,24.05,23.15,24.74,23.7425,18.196713025434498,617908.3154722813
7700,7700,5.0,0.0,10768.800914548816,23.3550548393235,23.17105210925641,23.512907715377665,23.18,23.22,23.68,23.35,23.3575,19.871823914472426,196831.7415031565
7701,7701,5.0,0.0,10768.800914548816,23.58928289766337,23.2896756561492,23.45169054776061,23.75,23.72,23.13000000000001,24.99000000000001,23.897500000000004,22.170345089352388,808677.0513990464
7702,7702,5.0,0.0,10768.800914548818,23.77335178909577,23.365408006546268,23.43717949464109,23.85,24.04,23.03,24.18,23.775,16.25272985605099,607093.5499854271
7703,7703,5.0,0.0,10768.800914548818,24.38489021028079,23.481930550487533,23.4524171050436,24.98,24.3,24.04,24.0,24.33,23.343212698487214,707258.1081999901
7704,7704,4.949999999999998,0.0,6760.557793493982,24.70001487993105,23.458308561183767,23.52836874331989,25.0,24.36,24.99000000000001,24.81,24.790000000000006,20.88635604855406,847225.6742049294
7705,7705,4.9,0.0,6760.557793493982,23.523081135148587,23.0655741411858,23.585298338544607,23.59,23.24,23.54,23.13000000000001,23.375000000000004,27.421483008654477,158143.29395983467
7706,7706,4.85,0.0,6760.557793493982,24.21709532904572,23.147379267157184,23.444656922336478,25.0,23.79,23.76000000000001,24.95000000000001,24.375000000000004,26.6056391161358,853025.8733044348
7707,7707,4.800000000000002,0.0,6760.557793493982,24.169286529465662,23.20782540800745,23.44523813016066,24.99000000000001,23.24000000000001,24.61000000000002,23.14000000000002,23.995000000000008,21.615639720156206,555194.3193941484
